#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1255303491	SMP	1	1444.27	1086.18	1214.15	1108.42	23.54	23.54	4.67	23.10	23.10	4.70	1443.36	1090.65	1451.33	1090.78	1214.75	1112.75	1222.51	1112.79	1381.84	664.77	1291.23	559.62	0	1	1	2	-1	-1	-21.26	-67.83	645.72	26.07	-73.76	658.38	0.16	0.29	-0.94	0.15	0.29	-0.94	0	 -1	
1255336821	SMP	1	1458.06	1083.14	1227.64	1104.21	23.13	23.13	4.64	23.15	23.15	4.68	1452.79	1088.56	1460.85	1089.09	1224.67	1109.47	1232.53	1109.45	453.92	597.40	855.95	529.01	0	1	1	2	-1	-1	-23.19	-67.42	645.54	23.95	-72.97	657.53	-0.02	0.34	-0.94	0.01	0.33	-0.94	0	 -1	
1255370155	SMP	1	1465.30	1084.14	1234.91	1102.72	22.98	22.98	4.61	23.06	23.06	4.66	1459.71	1089.39	1467.94	1089.76	1230.84	1107.81	1238.68	1107.65	420.18	614.11	713.08	534.83	0	1	1	2	-1	-1	-24.59	-67.46	644.50	22.65	-72.55	656.97	-0.03	0.33	-0.95	-0.04	0.32	-0.95	0	 -1	
1255403487	SMP	1	1472.93	1084.85	1241.55	1101.12	22.92	22.92	4.58	23.19	23.19	4.65	1467.41	1089.94	1475.46	1090.32	1237.55	1106.37	1245.48	1106.07	409.39	620.36	721.39	523.49	0	1	1	2	-1	-1	-26.15	-67.59	644.59	21.20	-72.10	655.73	-0.03	0.32	-0.95	-0.03	0.32	-0.95	0	 -1	
1255436822	SMP	1	1481.18	1084.38	1249.38	1098.96	22.23	22.23	4.53	23.10	23.10	4.63	1475.74	1089.55	1483.89	1090.03	1245.27	1104.30	1253.10	1104.02	418.25	605.91	715.26	511.11	0	1	1	2	-1	-1	-27.82	-67.43	643.72	19.60	-71.66	655.60	-0.02	0.32	-0.95	-0.04	0.32	-0.95	0	 -1	
1255470148	SMP	1	1489.49	1083.77	1257.05	1096.38	23.17	23.17	4.53	23.21	23.21	4.62	1483.80	1089.14	1491.98	1089.43	1252.95	1101.88	1260.78	1101.72	399.28	594.17	713.52	493.16	0	1	1	2	-1	-1	-29.44	-67.25	643.02	17.99	-71.10	654.98	-0.02	0.33	-0.94	-0.03	0.33	-0.94	0	 -1	
1255503482	SMP	1	1496.19	1083.50	1263.22	1094.42	22.96	22.96	4.51	23.18	23.18	4.62	1490.30	1088.55	1498.37	1089.07	1259.06	1099.82	1266.91	1099.61	354.11	600.97	711.13	493.67	0	1	1	2	-1	-1	-30.75	-67.15	642.94	16.70	-70.59	654.30	-0.03	0.32	-0.95	-0.03	0.33	-0.94	0	 -1	
1255536787	SMP	1	1500.56	1083.28	1267.81	1092.99	22.55	22.55	4.49	22.73	22.73	4.59	1494.83	1088.66	1502.98	1089.18	1263.57	1098.40	1271.42	1098.05	376.35	585.76	707.29	492.19	0	1	1	2	-1	-1	-31.65	-67.10	642.33	15.76	-70.24	653.84	-0.02	0.33	-0.94	-0.04	0.32	-0.95	0	 -1	
1255570128	SMP	1	1504.50	1083.74	1271.61	1091.65	22.69	22.69	4.47	23.29	23.29	4.59	1498.80	1088.94	1506.96	1089.39	1267.40	1096.99	1275.23	1096.88	377.09	590.56	705.35	488.57	0	1	1	2	-1	-1	-32.44	-67.11	641.91	14.96	-69.94	653.59	-0.02	0.32	-0.95	-0.03	0.32	-0.95	0	 -1	
1255603454	SMP	1	1507.67	1084.04	1274.96	1090.59	22.43	22.43	4.45	22.90	22.90	4.58	1502.43	1089.22	1510.43	1089.50	1270.95	1096.11	1278.72	1095.90	418.66	592.18	708.01	482.56	0	1	1	2	-1	-1	-33.18	-67.20	642.40	14.23	-69.75	653.60	0.00	0.32	-0.95	-0.03	0.33	-0.94	0	 -1	
1255636843	SMP	1	1510.87	1083.82	1277.98	1089.73	22.26	22.26	4.43	22.88	22.88	4.56	1505.29	1088.65	1513.34	1089.18	1273.84	1094.96	1281.67	1094.82	384.80	597.25	707.01	485.56	0	1	1	2	-1	-1	-33.77	-67.10	642.28	13.62	-69.48	653.27	-0.02	0.31	-0.95	-0.03	0.32	-0.95	0	 -1	
1255670117	SMP	1	1512.96	1082.59	1280.04	1087.40	22.31	22.31	4.41	22.62	22.62	4.54	1507.42	1087.85	1515.35	1088.25	1276.02	1093.02	1283.78	1092.86	380.58	588.27	708.33	478.13	0	1	1	2	-1	-1	-34.22	-66.99	642.95	13.17	-69.08	653.31	-0.02	0.33	-0.95	-0.02	0.33	-0.94	0	 -1	
1255703500	SMP	1	1513.83	1080.50	1281.21	1084.64	21.89	21.89	4.38	22.32	22.32	4.52	1508.54	1085.91	1516.47	1086.31	1277.22	1089.94	1284.98	1089.80	400.67	587.89	709.68	482.22	0	1	1	2	-1	-1	-34.48	-66.66	643.54	12.93	-68.46	653.39	-0.01	0.33	-0.94	-0.02	0.32	-0.95	0	 -1	
1255736838	SMP	1	1514.65	1078.80	1281.94	1081.75	21.84	21.84	4.35	22.61	22.61	4.51	1509.00	1084.15	1517.08	1084.46	1278.03	1087.04	1285.75	1086.90	375.24	588.67	711.80	481.51	0	1	1	2	-1	-1	-34.57	-66.25	643.13	12.77	-67.89	653.70	-0.02	0.33	-0.95	-0.02	0.32	-0.95	0	 -1	
1255770113	SMP	1	1514.55	1078.25	1282.19	1080.23	22.09	22.09	4.34	22.36	22.36	4.49	1508.91	1083.49	1517.03	1083.90	1278.05	1085.77	1285.80	1085.67	374.66	588.64	708.22	476.27	0	1	1	2	-1	-1	-34.54	-66.09	642.80	12.77	-67.65	653.95	-0.02	0.32	-0.95	-0.03	0.33	-0.94	0	 -1	
1255803446	SMP	1	1513.59	1080.05	1280.99	1081.76	22.00	22.00	4.33	22.60	22.60	4.48	1508.02	1085.25	1516.12	1085.52	1277.04	1087.05	1284.74	1086.90	376.28	590.73	710.82	479.32	0	1	1	2	-1	-1	-34.35	-66.42	642.73	12.99	-67.96	654.41	-0.01	0.32	-0.95	-0.02	0.32	-0.95	0	 -1	
1255836774	SMP	1	1512.76	1082.82	1280.13	1085.35	22.00	22.00	4.32	22.37	22.37	4.47	1507.30	1088.20	1515.27	1088.46	1276.04	1090.58	1283.78	1090.40	380.67	589.52	709.82	483.03	0	1	1	2	-1	-1	-34.22	-67.09	643.30	13.20	-68.71	654.59	-0.01	0.33	-0.94	-0.03	0.32	-0.95	0	 -1	
1255870110	SMP	1	1512.09	1085.68	1279.15	1089.63	21.52	21.52	4.29	22.55	22.55	4.47	1506.68	1091.20	1514.61	1091.44	1275.38	1094.91	1283.10	1094.79	385.10	585.92	716.98	483.38	0	1	1	2	-1	-1	-34.12	-67.76	643.91	13.35	-69.66	655.04	-0.01	0.33	-0.94	-0.01	0.32	-0.95	0	 -1	
1255903436	SMP	1	1510.61	1087.90	1278.00	1092.97	22.01	22.01	4.29	22.64	22.64	4.47	1505.16	1093.07	1513.17	1093.38	1273.88	1098.29	1281.68	1098.01	388.10	590.60	714.25	484.63	0	1	1	2	-1	-1	-33.83	-68.16	644.05	13.65	-70.35	655.04	-0.01	0.32	-0.95	-0.03	0.32	-0.95	0	 -1	
1255936816	SMP	1	1507.44	1087.98	1275.12	1094.32	21.67	21.67	4.28	23.13	23.13	4.49	1502.25	1093.29	1510.24	1093.55	1271.08	1099.60	1278.82	1099.44	411.28	589.64	716.03	485.10	0	1	1	2	-1	-1	-33.25	-68.23	644.33	14.25	-70.68	655.42	0.00	0.33	-0.95	-0.03	0.32	-0.95	0	 -1	
1255970111	SMP	1	1503.69	1087.23	1271.17	1094.17	22.07	22.07	4.28	22.81	22.81	4.49	1498.18	1092.44	1506.16	1092.80	1267.13	1099.58	1274.90	1099.48	386.51	589.21	715.96	483.73	0	1	1	2	-1	-1	-32.43	-68.11	644.74	15.06	-70.69	655.49	-0.02	0.32	-0.95	-0.03	0.33	-0.94	0	 -1	
1256003407	SMP	1	1498.99	1086.29	1266.83	1093.62	21.97	21.97	4.28	22.81	22.81	4.50	1493.67	1091.39	1501.66	1091.62	1262.75	1098.81	1270.44	1098.65	399.91	589.71	715.05	486.44	0	1	1	2	-1	-1	-31.52	-67.91	644.98	15.99	-70.57	655.94	-0.01	0.32	-0.95	-0.03	0.32	-0.95	0	 -1	
1256036743	SMP	1	1494.16	1085.74	1261.68	1093.62	21.73	21.73	4.27	23.20	23.20	4.51	1488.67	1091.08	1496.57	1091.36	1257.91	1099.02	1265.46	1098.68	389.17	587.90	718.83	487.08	0	1	1	2	-1	-1	-30.53	-67.92	645.67	17.04	-70.71	657.02	-0.02	0.33	-0.94	-0.02	0.32	-0.95	0	 -1	
1256070086	SMP	1	1489.46	1086.79	1257.36	1095.46	22.36	22.36	4.29	22.66	22.66	4.51	1483.86	1092.00	1491.84	1092.31	1253.31	1100.73	1261.04	1100.54	382.12	589.88	716.11	487.34	0	1	1	2	-1	-1	-29.56	-68.13	645.79	17.98	-71.07	656.90	-0.03	0.32	-0.95	-0.03	0.32	-0.95	0	 -1	
1256103395	SMP	1	1485.67	1089.61	1253.43	1099.43	22.04	22.04	4.29	22.98	22.98	4.52	1480.15	1094.73	1488.04	1095.11	1249.65	1104.62	1257.42	1104.43	382.79	591.11	721.78	488.55	0	1	1	2	-1	-1	-28.82	-68.76	646.45	18.74	-71.87	656.85	-0.03	0.32	-0.95	-0.02	0.32	-0.95	0	 -1	
1256136739	SMP	1	1481.86	1091.93	1250.31	1102.77	22.04	22.04	4.29	22.94	22.94	4.52	1476.55	1097.17	1484.46	1097.38	1246.36	1108.11	1254.04	1107.85	396.21	591.31	720.20	489.29	0	1	1	2	-1	-1	-28.09	-69.27	646.70	19.44	-72.64	657.26	-0.02	0.32	-0.95	-0.03	0.33	-0.94	0	 -1	
1256170090	SMP	1	1476.82	1093.86	1245.37	1106.31	22.35	22.35	4.31	23.25	23.25	4.54	1471.48	1098.81	1479.30	1099.22	1241.46	1111.47	1249.16	1111.14	393.58	592.98	721.29	491.54	0	1	1	2	-1	-1	-27.08	-69.72	647.51	20.47	-73.35	657.43	-0.02	0.32	-0.95	-0.03	0.32	-0.95	0	 -1	
1256203397	SMP	1	1471.96	1095.16	1240.79	1108.69	22.09	22.09	4.31	23.21	23.21	4.55	1466.65	1100.39	1474.38	1100.57	1236.93	1113.98	1244.47	1113.62	392.99	592.85	722.06	490.58	0	1	1	2	-1	-1	-26.12	-70.14	648.68	21.46	-73.98	658.41	-0.02	0.33	-0.95	-0.03	0.32	-0.95	0	 -1	
1256236803	SMP	1	1460.89	1097.01	1231.04	1111.72	22.28	22.28	4.32	22.96	22.96	4.55	1458.86	1101.85	1466.77	1102.03	1230.57	1116.45	1238.40	1116.48	1100.27	600.01	1176.60	499.19	0	1	1	2	-1	-1	-24.53	-70.41	648.36	22.72	-74.43	657.48	0.12	0.31	-0.94	0.11	0.31	-0.94	0	 -1	
1256270063	SMP	1	1456.43	1097.11	1226.99	1113.01	22.15	22.15	4.32	22.88	22.88	4.55	1455.00	1101.92	1462.79	1102.09	1226.79	1117.79	1234.42	1117.85	1211.97	603.95	1188.88	502.32	0	1	1	2	-1	-1	-23.76	-70.54	649.46	23.56	-74.80	658.23	0.14	0.31	-0.94	0.12	0.31	-0.94	0	 -1	
1256303406	SMP	1	1453.14	1096.22	1223.67	1114.01	22.37	22.37	4.33	23.17	23.17	4.56	1451.61	1101.36	1459.51	1101.34	1223.51	1118.54	1231.13	1118.75	1206.95	603.14	1194.66	513.42	0	1	1	2	-1	-1	-23.07	-70.41	649.48	24.26	-75.01	658.61	0.13	0.32	-0.94	0.12	0.30	-0.94	0	 -1	
1256336701	SMP	1	1450.74	1095.39	1221.39	1114.43	22.65	22.65	4.35	23.24	23.24	4.57	1449.13	1100.17	1456.89	1100.32	1221.35	1119.24	1228.84	1119.16	1187.90	609.98	1200.06	513.29	0	1	1	2	-1	-1	-22.59	-70.31	650.61	24.77	-75.26	659.79	0.13	0.31	-0.94	0.12	0.31	-0.94	0	 -1	
1256370036	SMP	1	1448.35	1094.71	1219.00	1115.52	22.70	22.70	4.37	22.99	22.99	4.58	1446.57	1099.70	1454.41	1100.04	1219.09	1120.29	1226.52	1120.29	1164.76	606.13	1207.47	515.57	0	1	1	2	-1	-1	-22.07	-70.24	650.76	25.30	-75.65	661.21	0.12	0.32	-0.94	0.13	0.31	-0.94	0	 -1	
1256403389	SMP	1	1445.91	1095.59	1217.12	1117.42	22.91	22.91	4.40	23.10	23.10	4.58	1444.35	1100.56	1452.00	1100.71	1216.74	1122.29	1224.37	1122.32	1180.57	609.24	1197.50	515.48	0	1	1	2	-1	-1	-21.65	-70.57	652.27	25.75	-76.00	660.56	0.13	0.31	-0.94	0.11	0.32	-0.94	0	 -1	
1256436697	SMP	1	1444.65	1097.28	1215.60	1119.86	22.30	22.30	4.39	23.11	23.11	4.59	1442.93	1102.24	1450.79	1102.37	1215.50	1124.55	1223.05	1124.67	1173.40	611.35	1203.30	520.76	0	1	1	2	-1	-1	-21.36	-70.86	651.81	26.05	-76.59	661.45	0.12	0.31	-0.94	0.12	0.31	-0.94	0	 -1	
1256470039	SMP	1	1444.01	1098.82	1215.30	1122.04	22.61	22.61	4.40	23.56	23.56	4.61	1442.66	1103.70	1450.55	1104.01	1215.19	1126.77	1222.67	1126.76	1212.26	612.47	1203.22	523.39	0	1	1	2	-1	-1	-21.31	-71.18	651.79	26.17	-77.16	662.49	0.14	0.31	-0.94	0.12	0.31	-0.94	0	 -1	
1256503362	SMP	1	1445.50	1099.78	1216.07	1123.14	22.59	22.59	4.41	23.52	23.52	4.63	1443.66	1104.59	1451.64	1104.91	1215.83	1127.79	1223.50	1127.75	1168.76	615.13	1202.26	528.23	0	1	1	2	-1	-1	-21.51	-71.31	651.30	25.98	-77.29	661.75	0.12	0.31	-0.94	0.12	0.31	-0.94	0	 -1	
1256536697	SMP	1	1446.22	1099.78	1216.42	1122.56	22.76	22.76	4.42	23.51	23.51	4.64	1444.54	1104.54	1452.32	1104.86	1216.43	1127.49	1223.89	1127.49	1173.44	616.50	1206.08	524.18	0	1	1	2	-1	-1	-21.70	-71.40	652.24	25.94	-77.41	663.27	0.12	0.31	-0.94	0.12	0.32	-0.94	0	 -1	
1256570052	SMP	1	1446.06	1099.16	1216.24	1121.48	22.96	22.96	4.44	23.69	23.69	4.66	1444.52	1104.28	1452.35	1104.25	1215.90	1126.22	1223.59	1126.20	1188.96	616.28	1201.52	528.70	0	1	1	2	-1	-1	-21.70	-71.31	652.20	25.97	-76.98	661.95	0.13	0.32	-0.94	0.11	0.31	-0.94	0	 -1	
1256603360	SMP	1	1446.30	1098.97	1215.53	1120.23	23.03	23.03	4.46	23.55	23.55	4.67	1444.48	1103.59	1452.24	1103.89	1215.43	1125.31	1223.01	1125.10	1167.67	618.39	1206.36	523.10	0	1	1	2	-1	-1	-21.70	-71.27	652.79	26.11	-76.85	662.66	0.12	0.30	-0.95	0.12	0.32	-0.94	0	 -1	
1256636690	SMP	1	1445.58	1099.13	1214.56	1120.09	22.72	22.72	4.46	23.75	23.75	4.68	1443.99	1104.12	1451.88	1104.27	1214.53	1124.97	1222.11	1124.97	1184.93	615.26	1209.22	521.99	0	1	1	2	-1	-1	-21.60	-71.31	652.36	26.31	-76.83	662.89	0.13	0.32	-0.94	0.12	0.32	-0.94	0	 -1	
1256670024	SMP	1	1444.58	1100.25	1213.21	1120.81	22.81	22.81	4.47	23.88	23.88	4.70	1442.84	1105.15	1450.80	1105.30	1212.82	1125.59	1220.64	1125.61	1175.18	616.46	1204.79	521.22	0	1	1	2	-1	-1	-21.35	-71.47	651.81	26.58	-76.77	661.23	0.12	0.31	-0.94	0.11	0.31	-0.94	0	 -1	
1256703350	SMP	1	1443.81	1101.25	1211.66	1121.77	23.28	23.28	4.49	24.22	24.22	4.72	1442.25	1106.22	1450.12	1106.35	1211.52	1126.52	1219.28	1126.53	1187.07	614.53	1207.83	521.20	0	1	1	2	-1	-1	-21.22	-71.68	651.81	26.84	-76.92	660.84	0.13	0.32	-0.94	0.12	0.31	-0.94	0	 -1	
1256736668	SMP	1	1443.36	1101.54	1210.78	1122.10	23.11	23.11	4.49	24.06	24.06	4.74	1441.58	1106.50	1449.73	1106.67	1210.71	1127.09	1218.48	1127.08	1184.02	615.25	1209.07	517.00	0	1	1	2	-1	-1	-21.04	-71.52	649.71	26.98	-76.95	660.12	0.13	0.32	-0.94	0.13	0.32	-0.94	0	 -1	
1256769991	SMP	1	1442.54	1100.99	1209.40	1122.45	23.58	23.58	4.52	24.26	24.26	4.76	1440.77	1106.04	1448.82	1106.18	1209.45	1127.44	1217.11	1127.33	1182.05	614.45	1214.15	516.17	0	1	1	2	-1	-1	-20.85	-71.38	649.34	27.28	-77.08	660.66	0.12	0.32	-0.94	0.13	0.32	-0.94	0	 -1	
1256803374	SMP	1	1440.83	1100.01	1207.61	1122.19	23.54	23.54	4.53	24.36	24.36	4.77	1439.20	1104.69	1447.13	1104.83	1207.42	1126.71	1215.14	1126.87	1190.06	618.30	1211.09	521.18	0	1	1	2	-1	-1	-20.52	-71.12	649.56	27.66	-76.87	659.92	0.13	0.30	-0.94	0.12	0.31	-0.94	0	 -1	
1256836656	SMP	1	1438.98	1098.70	1205.17	1122.08	24.04	24.04	4.57	24.20	24.20	4.78	1437.39	1103.72	1445.34	1104.01	1205.17	1126.78	1212.90	1126.79	1191.33	614.86	1215.88	520.73	0	1	1	2	-1	-1	-20.14	-70.90	649.18	28.11	-76.80	659.35	0.13	0.32	-0.94	0.13	0.31	-0.94	0	 -1	
1256869993	SMP	1	1436.79	1098.50	1202.69	1122.38	23.36	23.36	4.57	24.29	24.29	4.79	1435.16	1103.51	1443.23	1103.56	1202.49	1127.35	1210.42	1127.18	1195.80	615.29	1215.90	517.15	0	1	1	2	-1	-1	-19.66	-70.69	647.89	28.55	-76.65	657.16	0.13	0.31	-0.94	0.12	0.32	-0.94	0	 -1	
1256903316	SMP	1	1435.06	1099.30	1200.36	1123.51	23.85	23.85	4.58	24.42	24.42	4.80	1433.34	1104.16	1441.41	1104.31	1200.27	1128.45	1207.99	1128.42	1195.61	616.30	1215.72	517.10	0	1	1	2	-1	-1	-19.26	-70.75	647.14	29.07	-76.96	657.81	0.12	0.31	-0.94	0.12	0.32	-0.94	0	 -1	
1256936655	SMP	1	1434.01	1099.92	1198.89	1124.71	23.96	23.96	4.60	24.77	24.77	4.82	1432.51	1104.66	1440.64	1104.97	1198.87	1129.60	1206.83	1129.58	1209.10	618.71	1221.39	517.05	0	1	1	2	-1	-1	-19.06	-70.75	646.06	29.23	-76.94	655.50	0.13	0.31	-0.94	0.13	0.32	-0.94	0	 -1	
1256969992	SMP	1	1434.30	1100.93	1198.91	1125.92	24.27	24.27	4.62	24.59	24.59	4.83	1432.59	1105.71	1440.80	1106.03	1198.58	1130.89	1206.58	1130.90	1204.22	618.16	1216.84	517.24	0	1	1	2	-1	-1	-19.05	-70.81	644.59	29.21	-77.01	653.81	0.13	0.31	-0.94	0.11	0.32	-0.94	0	 -1	
1257003325	SMP	1	1435.04	1101.56	1198.81	1126.93	23.99	23.99	4.63	24.64	24.64	4.83	1433.42	1106.59	1441.50	1106.78	1198.88	1131.79	1206.84	1131.76	1207.31	617.18	1224.09	519.62	0	1	1	2	-1	-1	-19.20	-70.98	644.66	29.12	-77.09	652.95	0.13	0.32	-0.94	0.13	0.32	-0.94	0	 -1	
1257036649	SMP	1	1436.28	1102.57	1200.03	1127.59	24.27	24.27	4.64	24.86	24.86	4.84	1434.60	1107.50	1442.93	1107.65	1199.85	1132.61	1207.89	1132.57	1213.24	618.55	1222.71	517.86	0	1	1	2	-1	-1	-19.39	-70.88	642.09	28.83	-77.05	651.19	0.13	0.31	-0.94	0.12	0.32	-0.94	0	 -1	
1257069990	SMP	1	1438.31	1103.86	1201.58	1128.61	24.44	24.44	4.66	25.11	25.11	4.86	1436.57	1108.59	1444.80	1108.75	1201.47	1133.53	1209.50	1133.37	1210.53	622.61	1223.93	519.73	0	1	1	2	-1	-1	-19.77	-71.05	641.62	28.45	-77.10	650.11	0.13	0.30	-0.94	0.12	0.31	-0.94	0	 -1	
1257103313	SMP	1	1440.88	1105.47	1203.81	1129.65	24.75	24.75	4.68	24.81	24.81	4.86	1438.91	1110.34	1447.23	1110.44	1203.49	1134.64	1211.60	1134.59	1202.64	623.95	1219.48	520.50	0	1	1	2	-1	-1	-20.20	-71.22	640.04	27.94	-77.12	648.27	0.12	0.31	-0.94	0.12	0.32	-0.94	0	 -1	
1257136624	SMP	1	1444.00	1106.92	1206.93	1130.59	24.46	24.46	4.69	24.97	24.97	4.87	1442.39	1111.72	1450.53	1111.97	1206.57	1135.51	1214.65	1135.47	1215.87	625.77	1214.57	522.86	0	1	1	2	-1	-1	-20.91	-71.57	640.53	27.28	-77.20	647.42	0.13	0.31	-0.94	0.12	0.32	-0.94	0	 -1	
1257169958	SMP	1	1448.43	1107.76	1210.77	1130.72	23.96	23.96	4.68	25.32	25.32	4.88	1446.52	1112.64	1454.72	1112.93	1210.55	1135.60	1218.62	1135.56	1202.66	624.28	1216.44	522.68	0	1	1	2	-1	-1	-21.73	-71.67	639.68	26.43	-77.12	646.62	0.12	0.31	-0.94	0.12	0.32	-0.94	0	 -1	
1257203290	SMP	1	1453.06	1108.10	1215.29	1130.02	24.67	24.67	4.69	25.10	25.10	4.88	1451.02	1113.05	1459.36	1113.26	1215.02	1134.91	1223.08	1134.88	1190.62	625.83	1212.84	523.05	0	1	1	2	-1	-1	-22.60	-71.57	638.14	25.49	-76.90	645.92	0.12	0.31	-0.94	0.12	0.32	-0.94	0	 -1	
1257236616	SMP	1	1457.61	1107.67	1219.88	1128.49	24.55	24.55	4.70	25.12	25.12	4.89	1455.62	1112.46	1464.00	1112.56	1219.61	1133.44	1227.68	1133.30	1190.79	629.13	1210.90	524.78	0	1	1	2	-1	-1	-23.49	-71.30	636.91	24.52	-76.50	645.23	0.12	0.30	-0.94	0.12	0.32	-0.94	0	 -1	
1257269984	SMP	1	1461.99	1104.95	1224.22	1125.33	24.32	24.32	4.69	25.26	25.26	4.89	1460.22	1109.82	1468.36	1110.09	1224.03	1130.13	1232.12	1130.12	1196.72	628.77	1211.37	528.30	0	1	1	2	-1	-1	-24.43	-70.90	637.90	23.58	-75.74	644.43	0.13	0.31	-0.94	0.13	0.31	-0.94	0	 -1	
1257303278	SMP	1	1465.18	1100.14	1227.50	1120.31	24.49	24.49	4.70	25.34	25.34	4.90	1463.27	1104.96	1471.45	1105.23	1227.30	1125.28	1235.28	1125.20	1185.04	629.45	1207.97	528.70	0	1	1	2	-1	-1	-25.04	-69.88	637.57	22.93	-74.77	644.63	0.13	0.31	-0.94	0.13	0.31	-0.94	0	 -1	
1257336617	SMP	1	1467.21	1094.09	1229.80	1114.94	24.39	24.39	4.70	25.16	25.16	4.90	1465.47	1098.89	1473.63	1099.13	1229.52	1119.68	1237.62	1119.70	1192.44	630.43	1207.22	533.07	0	1	1	2	-1	-1	-25.47	-68.63	637.46	22.44	-73.53	643.71	0.13	0.30	-0.94	0.12	0.31	-0.94	0	 -1	
1257369951	SMP	1	1469.18	1088.87	1231.67	1110.77	24.64	24.64	4.70	25.26	25.26	4.90	1467.05	1093.64	1475.29	1093.74	1231.41	1115.60	1239.50	1115.52	1165.97	633.68	1204.56	535.08	0	1	1	2	-1	-1	-25.78	-67.49	636.84	22.04	-72.64	643.31	0.12	0.30	-0.95	0.13	0.31	-0.94	0	 -1	
1257403271	SMP	1	1470.01	1085.84	1233.03	1108.71	24.44	24.44	4.70	25.08	25.08	4.89	1468.31	1090.67	1476.42	1090.77	1232.66	1113.68	1240.72	1113.75	1186.83	634.92	1200.93	534.75	0	1	1	2	-1	-1	-26.04	-66.95	637.36	21.78	-72.25	643.13	0.13	0.30	-0.94	0.12	0.31	-0.94	0	 -1	
1257436615	SMP	1	1471.94	1084.65	1235.13	1108.46	24.48	24.48	4.70	24.94	24.94	4.88	1470.25	1089.56	1478.40	1089.70	1234.73	1113.50	1242.81	1113.43	1188.76	633.81	1197.34	534.21	0	1	1	2	-1	-1	-26.44	-66.73	637.37	21.34	-72.15	642.76	0.14	0.30	-0.94	0.12	0.31	-0.94	0	 -1	
1257469949	SMP	1	1475.19	1083.95	1238.43	1108.30	24.12	24.12	4.69	24.96	24.96	4.88	1473.52	1088.88	1481.68	1089.13	1238.35	1113.50	1246.37	1113.42	1193.45	632.73	1200.21	531.95	0	1	1	2	-1	-1	-27.10	-66.61	637.43	20.61	-72.16	642.81	0.14	0.31	-0.94	0.13	0.32	-0.94	0	 -1	
1257503290	SMP	1	1478.85	1082.26	1242.31	1107.44	24.29	24.29	4.69	25.19	25.19	4.88	1476.96	1086.84	1485.26	1087.09	1242.04	1112.42	1250.11	1112.44	1183.07	636.43	1199.46	532.78	0	1	1	2	-1	-1	-27.79	-66.14	636.91	19.85	-71.93	642.70	0.13	0.29	-0.95	0.13	0.31	-0.94	0	 -1	
1257536587	SMP	1	1482.06	1078.62	1245.56	1105.24	24.27	24.27	4.68	25.01	25.01	4.87	1480.16	1083.49	1488.36	1083.53	1245.37	1110.18	1253.50	1110.19	1179.49	636.93	1200.12	532.96	0	1	1	2	-1	-1	-28.43	-65.46	637.04	19.16	-71.44	642.37	0.13	0.30	-0.95	0.13	0.31	-0.94	0	 -1	
1257569907	SMP	1	1485.34	1074.92	1249.46	1102.55	23.97	23.97	4.67	25.12	25.12	4.87	1483.58	1079.57	1491.90	1079.80	1249.03	1107.42	1257.27	1107.41	1191.43	639.90	1197.55	534.40	0	1	1	2	-1	-1	-29.11	-64.64	636.62	18.38	-70.80	641.67	0.14	0.29	-0.95	0.13	0.31	-0.94	0	 -1	
1257603249	SMP	1	1492.52	1075.81	1257.37	1104.21	23.98	23.98	4.66	25.31	25.31	4.87	1488.76	1078.73	1497.16	1079.11	1255.28	1107.48	1263.82	1107.52	808.18	802.25	997.46	713.87	0	1	1	2	-1	-1	-30.13	-64.41	635.80	17.00	-70.48	638.64	0.06	0.23	-0.97	0.07	0.24	-0.97	0	 -1	
1257636573	SMP	1	1499.55	1078.43	1264.11	1106.75	24.13	24.13	4.65	25.32	25.32	4.87	1494.89	1079.81	1503.33	1080.14	1261.40	1108.83	1269.89	1108.89	631.32	946.08	928.92	838.14	0	1	1	2	-1	-1	-31.33	-64.54	635.01	15.73	-70.59	637.14	0.03	0.16	-0.99	0.04	0.20	-0.98	0	 -1	
1257669908	SMP	1	1507.83	1081.82	1271.76	1109.93	24.11	24.11	4.64	25.53	25.53	4.87	1503.53	1083.55	1511.99	1083.75	1269.15	1111.61	1277.78	1111.64	694.99	931.19	937.54	870.76	0	1	1	2	-1	-1	-33.02	-65.17	633.99	14.06	-70.69	633.04	0.05	0.18	-0.98	0.05	0.18	-0.98	0	 -1	
